time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
13:49:01,58.0,2351.0,0.13005216303824,16.4705882352941,90.0,13.2,75.0,0.319146708527778,33.7254901960784,2481.0,2,-0.295736,-78.461825,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,9.0,70.0
13:49:02,60.0,2371.0,0.38961701815966,21.9607843137255,90.0,13.4,75.0,0.328347216861111,49.4117647058824,2480.0,2,-0.2956,-78.46189,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,9.0,70.0
13:49:03,62.0,2441.0,0.398669222997512,21.9607843137255,90.0,13.5,75.0,0.353377059083333,49.4117647058824,2480.0,2,-0.29546,-78.461964,2,80.0,32.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:04,64.0,2495.0,0.539654343514026,37.2549019607843,90.0,13.5,75.0,0.364004836861111,90.5882352941177,2479.0,2,-0.29532,-78.462043,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:05,66.0,2758.0,0.468885791523127,60.0,90.0,13.6,75.0,0.387998836805556,29.4117647058824,2478.62953667974,2,-0.295178,-78.462132,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:06,68.0,2109.0,0.470425240143147,51.3725490196078,89.0,13.4,75.0,0.407635281194445,94.1176470588235,2480.03866963234,2,-0.295035,-78.462221,2,78.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:07,70.0,2169.0,0.469770525084595,54.1176470588235,89.0,13.0,75.0,0.427616792388889,93.3333333333333,2480.37667765563,2,-0.294889,-78.462318,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,22.0,70.0
13:49:08,72.0,2232.0,0.512803842750979,55.2941176470588,89.0,12.8,75.0,0.447851640555556,92.5490196078431,2480.75559588138,2,-0.29474,-78.462419,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,23.0,70.0
13:49:09,73.0,2257.0,0.504338425043292,56.4705882352941,,12.6,75.0,0.460668341805556,91.7647058823529,2480.79921292862,2,-0.294587,-78.462521,2,76.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,22.0,70.0
13:49:10,74.0,2317.0,0.388906755265226,57.6470588235294,90.0,12.2,75.0,0.481419748638889,91.3725490196078,2480.84283020092,2,-0.294432,-78.462625,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,23.0,70.0
13:49:11,76.0,2357.0,0.380243433367015,58.4313725490196,90.0,12.1,75.0,0.503320198138889,90.9803921568627,2480.75011982472,2,-0.294266,-78.462732,2,78.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,25.0,70.0
13:49:12,77.0,2388.0,0.39015371260363,58.8235294117647,89.0,12.0,75.0,0.515654766111111,90.5882352941177,2480.64653120824,2,-0.294099,-78.462839,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,26.0,70.0
13:49:13,78.0,2448.0,0.344319764421375,66.6666666666667,89.0,12.1,75.0,0.544882767944444,90.5882352941177,2480.64112093777,2,-0.293933,-78.462948,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,25.0,70.0
13:49:14,80.0,2485.0,0.351853657252062,84.3137254901961,89.0,12.0,75.0,0.567535541277778,92.9411764705882,2481.22178757904,2,-0.293761,-78.463062,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,25.0,70.0
13:49:15,81.0,2513.0,0.273529643589124,85.4901960784314,89.0,12.0,75.0,0.588539474944445,92.9411764705882,2481.43443604537,2,-0.293589,-78.463178,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,25.0,70.0
13:49:16,82.0,2552.0,0.264233348105563,85.4901960784314,89.0,12.0,75.0,0.615038982166667,92.5490196078431,2481.98238036952,2,-0.293413,-78.463293,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:17,83.0,2585.0,0.336129378510359,83.921568627451,,12.0,75.0,0.634266533916667,92.156862745098,2483.6756648251,2,-0.293234,-78.46341,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:18,84.0,2629.0,0.283969457290181,79.6078431372549,89.0,12.0,75.0,0.65613616025,91.7647058823529,2484.98743681539,2,-0.293053,-78.463533,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,27.0,70.0
13:49:19,87.0,2697.0,0.340286440194471,79.6078431372549,88.0,12.0,75.0,0.691005936444445,92.156862745098,2485.59566883483,2,-0.292868,-78.463656,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,28.0,70.0
13:49:20,87.0,2707.0,0.341381987203392,67.4509803921569,,12.2,75.0,0.711890644111111,90.9803921568627,2485.94479807953,2,-0.292681,-78.46378,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,29.0,70.0
13:49:21,88.0,2751.0,0.216669942282854,66.6666666666667,89.0,12.0,75.0,0.739856780111111,91.3725490196078,2486.0811844352,2,-0.292488,-78.463904,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,35.0,70.0
13:49:22,90.0,2792.0,0.214237306448162,66.6666666666667,89.0,12.1,75.0,0.765508927444444,90.9803921568627,2488.71672876041,2,-0.292297,-78.464032,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,70.0
13:49:23,90.0,2830.0,0.260664440435947,67.0588235294118,89.0,12.2,75.0,0.778512677444444,90.9803921568627,2488.8612774324,2,-0.292102,-78.46416,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,70.0
13:49:24,92.0,2871.0,0.402915522507457,67.4509803921569,89.0,12.0,75.0,0.804837545555556,83.921568627451,2488.60208936246,2,-0.291905,-78.464291,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,70.0
13:49:25,93.0,2881.0,0.404335701430496,31.7647058823529,89.0,12.2,75.0,0.831322504055556,75.6862745098039,2487.31975141457,2,-0.291705,-78.464424,2,80.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,36.0,70.0
13:49:26,94.0,2908.0,0.263566933972034,29.0196078431373,89.0,12.3,75.0,0.859444511583333,71.7647058823529,2486.5286324031,2,-0.291502,-78.464559,2,79.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,19.0,70.0
13:49:27,93.0,2911.0,,28.2352941176471,,12.5,75.0,0.8712677385,78.0392156862745,2486.40314897913,2,-0.291298,-78.464696,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,19.0,70.0
13:49:28,95.0,2941.0,,35.6862745098039,89.0,12.7,75.0,0.909907125388889,84.7058823529412,2486.68958126063,2,-0.291091,-78.464831,2,79.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,20.0,70.0
13:49:29,96.0,2968.0,0.331507008184126,54.1176470588235,89.0,13.0,75.0,0.937454696638889,91.7647058823529,2486.97875131353,2,-0.290883,-78.46497,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,20.0,70.0
13:49:30,96.0,2989.0,0.132862886048993,67.0588235294118,89.0,13.2,75.0,0.965495723305556,92.9411764705882,2489.57081140393,2,-0.290675,-78.465109,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,20.0,70.0
13:49:31,97.0,3006.0,0.129984276997867,32.9411764705882,89.0,13.5,75.0,0.994742373833333,82.3529411764706,2490.30238740363,2,-0.290467,-78.465249,2,79.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,20.0,70.0
13:49:32,97.0,3006.0,0.0,29.8039215686275,89.0,13.5,75.0,1.02153199666667,76.4705882352941,2490.58076863693,2,-0.290257,-78.465392,2,79.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,18.0,90.0
13:49:33,97.0,3015.0,,34.1176470588235,89.0,13.5,75.0,1.04944653811111,84.7058823529412,2490.52626418409,2,-0.290043,-78.465534,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,18.0,90.0
13:49:34,97.0,3014.0,,25.0980392156863,89.0,13.5,75.0,1.0777005345,69.4117647058823,2491.64239915424,2,-0.289831,-78.465675,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,18.0,90.0
13:49:35,96.0,2981.0,,23.1372549019608,89.0,13.5,75.0,1.1040160385,49.4117647058824,2493.03187509111,2,-0.289621,-78.465815,2,80.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,16.0,90.0
13:49:36,95.0,2967.0,,21.9607843137255,,13.6,75.0,1.11832864877778,49.4117647058824,2493.03187509111,2,-0.289411,-78.465956,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,16.0,90.0
13:49:37,94.0,2946.0,-0.191040585498741,27.4509803921569,89.0,13.5,75.0,1.14285781561111,45.4901960784314,2493.08101594608,2,-0.289203,-78.466096,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,17.0,90.0
13:49:38,93.0,2908.0,-0.336189074618224,60.0,89.0,13.5,75.0,1.18581822527778,82.3529411764706,2493.00459410555,2,-0.288994,-78.466231,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,16.0,90.0
13:49:39,93.0,2885.0,-0.168165542967692,26.2745098039216,,13.5,75.0,1.20393216336111,60.3921568627451,2493.11925632266,2,-0.288788,-78.466365,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,16.0,90.0
13:49:40,93.0,2867.0,-0.217880277898625,24.7058823529412,89.0,13.5,75.0,1.23007280077778,59.6078431372549,2494.46248906863,2,-0.288582,-78.4665,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,15.0,90.0
13:49:41,91.0,2841.0,-0.403102665089084,20.3921568627451,89.0,13.5,75.0,1.25634301030556,62.3529411764706,2494.88618937119,2,-0.288374,-78.466638,2,79.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,14.0,90.0
13:49:42,89.0,2776.0,-0.551681674421849,18.0392156862745,89.0,13.6,75.0,1.28005045913889,21.5686274509804,2496.23254022413,2,-0.288176,-78.466774,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,13.0,90.0
13:49:43,83.0,2672.0,-0.891327954356308,17.6470588235294,89.0,13.9,75.0,1.30246259638889,25.4901960784314,2497.44525391238,2,-0.287979,-78.466905,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,7.0,90.0
13:49:44,81.0,2538.0,-1.00084286983126,17.6470588235294,89.0,13.7,75.0,1.32665514647222,25.4901960784314,2497.58144613878,2,-0.287787,-78.467031,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:45,79.0,2460.0,-0.868875081247423,18.8235294117647,89.0,13.5,75.0,1.34922115466667,31.3725490196078,2496.73471630666,2,-0.287604,-78.46715,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,7.0,90.0
13:49:46,77.0,2410.0,-0.53808558468611,16.4705882352941,88.0,13.6,75.0,1.37308713388889,29.4117647058824,2496.69383815812,2,-0.287431,-78.467265,2,84.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,7.0,90.0
13:49:47,75.0,2401.0,-0.525917028111033,50.5882352941176,88.0,13.5,75.0,1.39386382763889,84.7058823529412,2497.13904359321,2,-0.287259,-78.467379,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,7.0,90.0
13:49:48,75.0,2345.0,-0.261243395884512,50.1960784313725,88.0,13.6,75.0,1.41584635263889,90.1960784313726,2498.57868366255,2,-0.28709,-78.467492,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:49,75.0,2347.0,0.0,58.0392156862745,88.0,13.5,75.0,1.43527736513889,90.1960784313726,2499.50200848292,2,-0.286926,-78.4676,2,84.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:50,76.0,2357.0,0.137019328659001,75.6862745098039,,13.6,75.0,1.44688327236111,92.5490196078431,2500.22059568093,2,-0.286763,-78.467708,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:51,76.0,2367.0,0.103897134123894,59.2156862745098,88.0,13.6,75.0,1.47202943036111,90.1960784313726,2501.0,2,-0.286599,-78.467817,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:52,76.0,2371.0,0.0996161879923548,59.2156862745098,89.0,13.6,75.0,1.49414504191667,90.5882352941177,2502.0,2,-0.286431,-78.467924,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:53,77.0,2382.0,0.10040982914388,59.2156862745098,89.0,13.6,75.0,1.51585527105556,90.1960784313726,2503.0,2,-0.286263,-78.468031,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,6.0,90.0
13:49:54,76.0,2384.0,0.0,59.2156862745098,90.0,13.5,75.0,1.53848901261111,90.1960784313726,2504.0,2,-0.286099,-78.468143,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,8.0,90.0
13:49:55,77.0,2386.0,,58.8235294117647,90.0,13.5,75.0,1.561514043,90.1960784313726,2506.29204834167,2,-0.285933,-78.468256,2,81.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,8.0,90.0
13:49:56,77.0,2386.0,,59.2156862745098,90.0,13.5,75.0,1.57256089719444,90.1960784313726,2507.84529629764,2,-0.285765,-78.468367,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,9.0,90.0
13:49:57,77.0,2394.0,,59.2156862745098,,13.5,75.0,1.59002574202778,90.1960784313726,2508.04187795614,2,-0.285597,-78.46848,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,12.0,90.0
13:49:58,77.0,2403.0,,59.2156862745098,90.0,13.5,75.0,1.60963487644444,90.1960784313726,2508.30719412327,2,-0.285428,-78.468596,2,83.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,14.0,90.0
13:49:59,77.0,2413.0,0.0,59.2156862745098,,13.6,75.0,1.6494871975,90.1960784313726,2509.0,2,-0.285265,-78.468713,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,13.0,90.0
13:50:00,78.0,2421.0,0.0815043735605472,59.6078431372549,90.0,13.6,75.0,1.663094616,90.1960784313726,2510.0,2,-0.285097,-78.46883,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,12.0,90.0
13:50:01,78.0,2428.0,0.09357498016435,59.6078431372549,90.0,13.6,75.0,1.687185397,90.1960784313726,2511.0,2,-0.28493,-78.468946,2,83.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,16.0,90.0
13:50:02,78.0,2434.0,0.0,58.0392156862745,90.0,13.5,75.0,1.70756337583333,89.8039215686274,2512.0,2,-0.284761,-78.469062,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,33.0,90.0
13:50:03,78.0,2437.0,0.0,60.0,90.0,13.5,75.0,1.73085710516667,90.1960784313726,2513.0,2,-0.284591,-78.469177,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,34.0,90.0
13:50:04,79.0,2451.0,0.13184931549294,60.3921568627451,90.0,13.5,75.0,1.75349662233333,89.8039215686274,2514.0,2,-0.284418,-78.469291,2,85.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,34.0,90.0
13:50:05,79.0,2471.0,0.134604273343245,60.3921568627451,90.0,13.5,75.0,1.77614411630556,90.1960784313726,2514.0,2,-0.284245,-78.469405,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,34.0,90.0
13:50:06,79.0,2476.0,0.0,58.4313725490196,,13.5,75.0,1.78712986727778,89.0196078431373,,2,-0.284069,-78.469516,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,35.0,90.0
13:50:07,80.0,2505.0,0.106404886810418,61.1764705882353,90.0,13.5,75.0,1.82110435616667,89.8039215686274,2516.0,2,-0.284069,-78.469516,2,85.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,35.0,90.0
13:50:08,81.0,2519.0,0.212511460052378,61.5686274509804,90.0,13.6,75.0,1.83426039416667,89.8039215686274,2516.0,2,-0.283717,-78.469744,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:09,81.0,2537.0,0.128594774328105,61.5686274509804,90.0,13.5,75.0,1.85956082516667,89.8039215686274,2517.06444787694,2,-0.283539,-78.46986,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:10,82.0,2551.0,0.128446170288291,61.9607843137255,90.0,13.5,75.0,1.89215407697222,89.8039215686274,2518.50388841105,2,-0.28336,-78.469976,2,88.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,38.0,90.0
13:50:11,83.0,2559.0,0.277513668019923,62.3529411764706,90.0,13.7,75.0,1.90518979644444,89.8039215686274,2519.15562055147,2,-0.283181,-78.470089,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:12,83.0,2579.0,,62.7450980392157,90.0,13.7,75.0,1.93809683933333,89.8039215686274,2520.81807226998,2,-0.283,-78.470204,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:13,,,,62.7450980392157,,,75.0,,,,2,-0.28282,-78.470323,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:14,83.0,2596.0,0.100681162837146,62.7450980392157,90.0,13.5,75.0,1.98012793558333,90.1960784313726,2522.34643924075,2,-0.282637,-78.470442,2,86.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:15,84.0,2600.0,0.0,63.1372549019608,90.0,13.5,75.0,2.00265185844444,89.8039215686274,2523.68018263925,2,-0.282453,-78.470558,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,90.0
13:50:16,83.0,2601.0,,63.1372549019608,90.0,13.6,75.0,2.01679903091667,90.1960784313726,2524.2255141314,2,-0.282269,-78.470676,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,38.0,90.0
13:50:17,83.0,2557.0,,26.6666666666667,90.0,13.5,75.0,2.03125602394444,36.078431372549,2526.0,2,-0.282085,-78.470795,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,38.0,90.0
13:50:18,82.0,2534.0,-0.274127982986696,33.7254901960784,,13.4,75.0,2.07201522558333,86.2745098039216,2527.0,2,-0.281902,-78.470915,2,83.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,39.0,70.0
13:50:19,80.0,2498.0,-0.258314879576651,20.7843137254902,90.0,13.5,75.0,2.08978713002778,48.6274509803922,2528.0,2,-0.281721,-78.471035,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,39.0,70.0
13:50:20,79.0,2488.0,-0.351600583424912,51.7647058823529,90.0,13.5,75.0,2.11399529313889,82.3529411764706,2530.0,2,-0.281547,-78.471154,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,70.0
13:50:21,79.0,2463.0,-0.221470224504322,60.7843137254902,,13.5,75.0,2.12728411575,90.1960784313726,2531.0,2,-0.281376,-78.471277,2,82.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,37.0,70.0
13:50:22,79.0,2457.0,-0.106685698712529,85.4901960784314,90.0,13.5,75.0,2.15854599794444,92.5490196078431,2533.0,2,-0.281211,-78.4714,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,34.0,70.0
13:50:23,79.0,2460.0,0.0,85.4901960784314,90.0,13.5,75.0,2.18356451233333,92.5490196078431,2534.0,2,-0.281051,-78.471529,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,33.0,70.0
13:50:24,79.0,2457.0,0.0,85.4901960784314,90.0,13.5,75.0,2.20656118411111,92.5490196078431,2535.0,2,-0.280894,-78.471667,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,32.0,70.0
13:50:25,79.0,2453.0,0.0,85.4901960784314,90.0,13.6,75.0,2.227452225,92.5490196078431,2537.0,2,-0.280743,-78.471813,2,84.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,33.0,70.0
13:50:26,79.0,2450.0,0.0,85.4901960784314,90.0,13.5,75.0,2.25161118866667,92.5490196078431,2538.0,2,-0.280603,-78.471965,2,80.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,32.0,70.0
13:50:27,79.0,2452.0,0.0,85.4901960784314,90.0,13.6,75.0,2.26402266141667,92.156862745098,2540.0,2,-0.280473,-78.472122,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,29.0,70.0
13:50:28,79.0,2448.0,-0.133801572471403,67.0588235294118,90.0,13.5,75.0,2.28608121558333,89.8039215686274,2541.0,2,-0.280349,-78.472286,2,77.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,11.0,70.0
13:50:29,78.0,2438.0,-0.116649434978833,58.4313725490196,90.0,13.5,75.0,2.31574655258333,89.8039215686274,2542.0,2,-0.280229,-78.472453,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,11.0,70.0
13:50:30,77.0,2405.0,-0.238613940487841,27.0588235294118,90.0,13.6,75.0,2.33612126638889,66.6666666666667,2543.0,2,-0.280117,-78.472624,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,11.0,70.0
13:50:31,75.0,2354.0,-0.39372859022045,17.2549019607843,90.0,13.6,75.0,2.34929846847222,33.3333333333333,2545.0,2,-0.280014,-78.472802,2,73.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,12.0,70.0
13:50:32,74.0,2287.0,-0.538285942961887,19.2156862745098,90.0,13.5,75.0,2.36884845013889,87.843137254902,2546.0,2,-0.279924,-78.472984,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,11.0,70.0
13:50:33,73.0,2272.0,-0.394326717414307,56.8627450980392,,13.6,75.0,2.38967228008333,90.9803921568627,2547.0,2,-0.279842,-78.473167,2,70.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,19.0,70.0
13:50:34,73.0,2271.0,-0.135083223017619,18.8235294117647,90.0,13.5,75.0,2.41043014927778,29.0196078431373,2548.0,2,-0.279769,-78.473344,2,,,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,18.0,70.0
13:50:35,71.0,2239.0,-0.416835922893157,21.5686274509804,,13.5,75.0,2.42943400477778,43.1372549019608,2549.0,2,-0.279704,-78.473522,2,67.0,35.0,Clouds and sun,False,True,25.1,7.2,338.0,57.0,17.7,4.0,64.0,733.0,1014.2,0.0,18.0,70.0
